Year,First,Last,,,,,,,,,,,,,,,,,,,,
1996,   Mark,Wohlers,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Al,Leiter,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,Mike,Piazza,C,,2,0,1,,0.667,0.667,2,2.667,,,,,,,,4,0,"HR,2B"
1996,   Todd,Hundley,C,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1996,   Jason,Kendall,C,,0,0,0,,,,,,,,,,,,,0,0,
1996,Dante,Bichette,RF,,0,0,1,,0.333,0.333,0.667,1,,,,,,,,0,0,2B
1996,   Steve,Trachsel,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Mark,Grudzielanek,3B,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1996,Chipper,Jones,3B,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,1,1,
1996,   Ricky,Bottalico,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Ellis,Burks,LF,,0,0,1,,0.5,0.5,1.5,2,,,,,,,,1,0,3B
1996,Craig,Biggio,2B,,1,0,1,,0,0,0,0,,,,,,,,1,1,
1996,   Eric,Young,,,0,0,0,,0,0,0,0,,,,,,,,2,1,
1996,John,Smoltz,P,,0,0,0,,,,,,,,,,,,,1,0,
1996,   Henry,Rodríguez,PH,,1,0,0,,1,1,1,2,,,,,,,,0,0,
1996,   Kevin,Brown,P,,0,0,0,,,,,,,,,,,,,0,0,
1996,   Jeff,Bagwell,1B,,0,0,1,,0,0,0,0,,,,,,,,5,0,
1995,Lenny,Dykstra,CF,,0,1,0,,0,0.333,0,0.333,,,,,,1,0,CS,,
1995,   Sammy,Sosa,CF,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1995,Tony,Gwynn,RF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1995,   Reggie,Sanders,RF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,   Raúl,Mondesí,RF,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1995,Barry,Bonds,LF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,   Dante,Bichette,LF,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1995,Mike,Piazza,C,,1,0,0,,0.333,0.333,1.333,1.667,,,,,,6,1,HR,,
1995,   Darren,Daulton,C,,0,0,0,,,,,,,,,,,3,0,,,
1995,Fred,McGriff,1B,,0,0,2,,0,0,0,0,,,,,,5,0,,,
1995,   Mark,Grace,1B,,0,0,0,,,,,,,,,,,1,0,,,
1995,Ron,Gant,DH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,   Jeff,Conine,PH-DH,,1,0,0,,1,1,4,5,,,,,,0,0,HR,,
1995,Barry,Larkin,SS,,0,0,0,,0,0,0,0,,,,,,2,3,,,
1995,   José,Offerman,SS,,0,0,0,,,,,,,,,,,0,0,,,
1995,Vinny,Castilla,3B,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,   Bobby,Bonilla,3B,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,Craig,Biggio,2B,,1,0,0,,0.5,0.5,2,2.5,,,,,,2,1,HR,,
1995,   Mickey,Morandini,2B,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1995,Kenny,Lofton,CF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,   Jim,Edmonds,PH-CF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,Carlos,Baerga,2B,,0,0,0,,1,1,1.333,2.333,,,,,,1,2,"2B,CS",,
1995,   Roberto,Alomar,PR-2B,,0,0,0,,0,0,0,0,,,,,,0,0,SB,,
1995,Edgar,Martínez,DH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1995,   Tino,Martinez,PH-DH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1995,Frank,Thomas,1B,,2,0,0,,0.5,0.5,2,2.5,,,,,,5,1,HR,,
1995,   Mo,Vaughn,1B,,0,0,2,,0,0,0,0,,,,,,4,0,,,
1995,Albert,Belle,LF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1995,   Paul,O'Neill,LF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1995,Cal,Ripken,,,0,0,0,,0.667,0.667,0.667,1.333,,,,,,2,1,,,
1995,   Gary,Disarcina,PR-SS,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1995,Wade,Boggs,3B,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,1,,,
1995,   Kevin,Seitzer,PH-3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1995,Kirby,Puckett,RF,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1995,   Manny,Ramirez,PH-RF,,0,2,0,,,1,,,,,,,,2,0,,,
1995,Iván,Rodríguez,C,,0,0,1,,0,0,0,0,,,,,,6,1,,,
1995,   Mike,Stanley,C,,0,0,0,,0,0,0,0,,,,,,3,0,,,
1994,Roberto,Alomar,2B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,0,SB,,
1994,   Chuck,Knoblauch,2B,,0,0,2,,0,0,0,0,,,,,,1,2,,,
1994,Wade,Boggs,3B,,0,0,2,,0.333,0.333,0.333,0.667,,,,,,0,2,,,
1994,   Scott,Cooper,3B,,1,0,0,,0.5,0.5,1,1.5,,,,,,0,3,2B,,
1994,Ken,Griffey,,,1,0,0,,0.667,0.667,1,1.667,,,,,,2,0,2B,,
1994,   Kenny,Lofton,CF,,2,0,1,,0.5,0.5,0.5,1,,,,,,1,0,SB,,
1994,Frank,Thomas,1B,,1,1,0,,1,1,1,2,,,,,,6,0,,,
1994,   Will,Clark,1B,,0,0,0,,1,1,1,2,,,,,,7,0,SB,,
1994,Joe,Carter,LF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1994,   Albert,Belle,LF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1994,Kirby,Puckett,RF,,1,0,0,,0.333,0.333,0.333,0.667,,,,,,1,0,,,
1994,   Rubén,Sierra,RF,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,0,,,
1994,Cal,Ripken,,,0,0,2,,0.2,0.2,0.4,0.6,,,,,,1,2,2B,,
1994,Iván,Rodríguez,C,,0,0,1,,0.4,0.4,0.4,0.8,,,,,,5,0,,,
1994,Jimmy,Key,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Paul,Molitor,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1994,   David,Cone,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Chili,Davis,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1994,   Mike,Mussina,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Randy,Johnson,P,,0,0,0,,,,,,,,,,,0,1,,,
1994,   Mickey,Tettleton,PH,,0,1,0,,,1,,,,,,,,0,0,,,
1994,   Pat,Hentgen,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Paul,O'Neill,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1994,   Wilson,Álvarez,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Lee,Smith,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Travis,Fryman,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1994,   Jason,Bere,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,Gregg,Jefferies,1B,,0,0,0,,1,1,2,3,,,,,,6,0,"2B,HBP",,
1994,   Ken,Hill,P,,0,0,0,,,,,,,,,,,1,0,,,
1994,   Dante,Bichette,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1994,   Doug,Drabek,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   John,Hudek,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Danny,Jackson,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Wil,Cordero,SS,,0,0,0,,0,0,0,0,,,,,,1,1,GDP,,
1994,Tony,Gwynn,CF-RF,,2,0,0,,0.4,0.4,0.6,1,,,,,,2,0,2B,,
1994,Barry,Bonds,LF,,1,0,2,,0,0,0,0,,,,,,1,0,SF,,
1994,   Moisés,Alou,LF,,1,0,0,,1,1,2,3,,,,,,0,0,2B,,
1994,Mike,Piazza,C,,1,0,0,,0.25,0.25,0.25,0.5,,,,,,6,0,,,
1994,   Darrin,Fletcher,C,,0,0,0,,,,,,,,,,,3,0,,,
1994,Matt,Williams,3B,,0,0,2,,0,0,0,0,,,,,,0,1,,,
1994,   Ken,Caminiti,3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1994,David,Justice,RF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1994,   Marquis,Grissom,CF,,1,1,0,,1,1,4,5,,,,,,2,1,HR,,
1994,Mariano,Duncan,2B,,0,0,0,,0,0,0,0,,,,,,0,2,,,
1994,   Carlos,García,2B,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,1,,,
1994,   Craig,Biggio,2B,,0,0,0,,0,0,0,0,,,,,,2,1,,,
1994,Ozzie,Smith,SS,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,1,2,,,
1994,   Rod,Beck,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Randy,Myers,P,,0,0,0,,,,,,,,,,,0,0,,,
1994,   Fred,McGriff,PH-1B,,2,0,0,,1,1,4,5,,,,,,0,0,HR,,
1994,Greg,Maddux,P,,0,0,0,,,,,,,,,,,1,1,,,
1994,   Jeff,Bagwell,PH-1B,,0,0,1,,0.5,0.5,0.5,1,,,,,,3,2,,,
1994,   Doug,Jones,P,,0,0,0,,,,,,,,,,,0,0,,,
1993,Marquis,Grissom,CF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1993,   Roberto,Kelly,CF,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1993,Barry,Bonds,LF,,0,0,0,,0.667,0.667,1.333,2,,,,,,2,0,2·2B,,
1993,   Bobby,Bonilla,LF,,0,0,0,,1,1,1,2,,,,,,2,0,,,
1993,Gary,Sheffield,3B,,2,0,0,,0.667,0.667,1.667,2.333,,,,,,0,2,HR,,
1993,   Dave,Hollins,3B,,0,0,0,,1,1,2,3,,,,,,1,0,2B,,
1993,John,Kruk,1B,,0,0,2,,0,0,0,0,,,,,,7,0,,,
1993,   Andrés,Galarraga,1B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1993,Barry,Larkin,SS,,1,0,1,,0,0,0,0,,,,,,2,1,SF,,
1993,   Jeff,Blauser,SS,,0,0,1,,0,0,0,0,,,,,,1,2,,,
1993,Mark,Grace,DH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1993,   Gregg,Jefferies,PH-DH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1993,David,Justice,RF,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,1,0,,,
1993,   Tony,Gwynn,RF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1993,Darren,Daulton,C,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1993,   Mike,Piazza,C,,0,0,1,,0,0,0,0,,,,,,3,0,,,
1993,Ryne,Sandberg,2B,,0,1,0,,0,0.5,0,0.5,,,,,,0,2,,,
1993,   Jay,Bell,2B,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1993,Roberto,Alomar,2B,,1,0,0,,0.333,0.333,1.333,1.667,,,,,,0,1,HR,,
1993,   Carlos,Baerga,2B,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1993,Paul,Molitor,DH,,0,1,0,,0,0.5,0,0.5,,,,,,0,0,,,
1993,   Albert,Belle,PH-DH,,1,1,0,,1,1,1,2,,,,,,0,0,,,
1993,   Frank,Thomas,PH-DH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1993,Ken,Griffey,,,1,0,1,,0.333,0.333,0.333,0.667,,,,,,2,0,,,
1993,   Devon,White,CF,,1,0,0,,0.5,0.5,1,1.5,,,,,,1,0,"2B,SB",,
1993,Joe,Carter,RF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,1,0,,,
1993,   Juan,González,RF,,0,1,1,,0,0.5,0,0.5,,,,,,1,0,,,
1993,John,Olerud,1B,,0,0,0,,0,0,0,0,,,,,,4,0,,,
1993,   Cecil,Fielder,1B,,0,0,0,,0,0.5,0,0.5,,,,,,4,0,HBP,,
1993,Kirby,Puckett,LF,,2,0,0,,0.667,0.667,2,2.667,,,,,,1,0,"HR,2B",,
1993,   Greg,Vaughn,LF,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1993,Cal,Ripken,,,0,0,1,,0,0,0,0,,,,,,1,2,,,
1993,   Travis,Fryman,SS,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1993,Wade,Boggs,3B,,0,1,0,,0,0.5,0,0.5,,,,,,1,0,,,
1993,   Scott,Cooper,3B,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1993,Iván,Rodríguez,C,,0,0,0,,0.5,0.5,1,1.5,,,,,,3,0,2B,,
1993,   Terry,Steinbach,C,,1,0,1,,0.5,0.5,1,1.5,,,,,,6,0,2B,,
1992,Roberto,Alomar,2B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,1,2·SB,,
1992,   Carlos,Baerga,2B,,1,0,0,,1,1,2,3,,,,,,1,2,2B,,
1992,   Charles,Nagy,P,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1992,   Jeff,Montgomery,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Rick,Aguilera,P,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1992,   Dennis,Eckersley,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,Wade,Boggs,3B,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,1,0,,,
1992,   Robin,Ventura,3B,,1,0,0,,1,1,1.5,2.5,,,,,,1,1,2B,,
1992,Kirby,Puckett,LF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,2,0,,,
1992,   Roger,Clemens,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Rubén,Sierra,RF,,2,0,0,,0.5,0.5,2,2.5,,,,,,1,0,HR,,
1992,Joe,Carter,RF,,1,0,0,,0.667,0.667,0.667,1.333,,,,,,1,0,,,
1992,   Travis,Fryman,SS,,1,1,0,,1,1,1,2,,,,,,0,3,,,
1992,Mark,McGwire,1B,,2,0,0,,0.333,0.333,0.333,0.667,,,,,,4,0,,,
1992,   Paul,Molitor,PH-1B,,0,0,1,,0.5,0.5,0.5,1,,,,,,5,0,,,
1992,Cal,Ripken,,,1,0,0,,0.333,0.333,0.333,0.667,,,,,,1,1,,,
1992,   Mike,Mussina,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Roberto,Kelly,CF,,2,0,1,,0.5,0.5,1,1.5,,,,,,1,0,2B,,
1992,Ken,Griffey,,,2,0,0,,1,1,2.333,3.333,,,,,,1,0,"HR,2B",,
1992,   Iván,Rodríguez,C,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1992,Sandy,Alomar,C,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,3,0,,,
1992,   Mark,Langston,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Chuck,Knoblauch,PH-2B,,0,1,0,,0,0.5,0,0.5,,,,,,0,0,,,
1992,Kevin,Brown,P,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1992,   Jack,McDowell,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Edgar,Martínez,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1992,   Juan,Guzmán,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Brady,Anderson,LF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1992,Ozzie,Smith,SS,,0,0,1,,0.333,0.333,0.667,1,,,,,,1,1,2B,,
1992,   Tony,Fernández,SS,,0,0,0,,0.5,0.5,0.5,1,,,,,,3,0,,,
1992,Tony,Gwynn,RF,,0,1,0,,0,0.333,0,0.333,,,,,,0,2,,,
1992,   John,Kruk,RF,,0,0,0,,1,1,1,2,,,,,,0,1,,,
1992,Barry,Bonds,LF,,0,0,0,,0.333,0.333,0.667,1,,,,,,2,0,2B,,
1992,   Bip,Roberts,LF,,2,0,0,,1,1,1,2,,,,,,0,0,,,
1992,Fred,McGriff,1B,,1,0,0,,0.667,0.667,0.667,1.333,,,,,,7,1,,,
1992,   Dennis,Martínez,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Doug,Jones,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Tom,Pagnozzi,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1992,   Norm,Charlton,P,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1992,Terry,Pendleton,3B,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,2,,,
1992,   Bob,Tewksbury,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   John,Smoltz,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Will,Clark,PH-1B,,3,0,1,,0.5,0.5,2,2.5,,,,,,1,0,HR,,
1992,Andy,Van,,,0,0,0,,0,0,0,0,,,,,,0,0,GDP,,
1992,   Ron,Gant,PH-CF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1992,Ryne,Sandberg,2B,,0,0,1,,0,0,0,0,,,,,,2,3,,,
1992,   Craig,Biggio,2B,,0,0,1,,0,0,0,0,,,,,,0,2,,,
1992,Benito,Santiago,C,,0,0,1,,0,0,0,0,,,,,,3,0,,,
1992,   Darren,Daulton,C,,0,0,0,,0,0,0,0,,,,,,5,0,,,
1992,Tom,Glavine,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Greg,Maddux,P,,0,0,0,,,,,,,,,,,1,0,,,
1992,   Larry,Walker,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1992,   David,Cone,P,,0,0,0,,,,,,,,,,,0,0,,,
1992,   Gary,Sheffield,3B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1992,   Mike,Sharperson,3B,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1991,Tony,Gwynn,CF,,0,0,0,,0.5,0.5,0.5,1,,,,,,6,0,GDP,,
1991,   Brett,Butler,PR-CF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1991,Ryne,Sandberg,2B,,0,0,0,,0.333,0.333,0.667,1,,,,,,2,1,2B,,
1991,   Juan,Samuel,2B,,0,0,0,,1,1,1,2,,,,,,2,1,,,
1991,Will,Clark,1B,,0,1,0,,0.5,0.667,0.5,1.167,,,,,,2,0,,,
1991,   Eddie,Murray,1B,,0,0,1,,0,0,0,0,,,,,,3,0,,,
1991,Bobby,Bonilla,DH,,1,0,1,,0.5,0.5,0.5,1,,,,,,0,0,,,
1991,Andre,Dawson,RF,,1,0,0,,0.5,0.5,2,2.5,,,,,,0,0,"HR,GDP",,
1991,   Félix,José,RF,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,0,,,
1991,Iván,Calderón,LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,0,SB,,
1991,   Paul,O'Neill,PH-LF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1991,Chris,Sabo,3B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1991,   Howard,Johnson,PH-3B,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1991,Benito,Santiago,C,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1991,   Craig,Biggio,C,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1991,Ozzie,Smith,SS,,0,1,0,,0,0.5,0,0.5,,,,,,0,1,,,
1991,   Barry,Larkin,SS,,0,0,0,,0,0,0,0,,,,,,0,2,,,
1991,   George,Bell,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1991,Rickey,Henderson,LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,0,,,
1991,   Joe,Carter,LF,,0,1,0,,1,1,1,2,,,,,,1,0,,,
1991,Wade,Boggs,3B,,0,1,0,,0.5,0.667,0.5,1.167,,,,,,1,2,,,
1991,   Paul,Molitor,PH-3B,,0,0,0,,,,,,,,,,,0,0,,,
1991,Cal,Ripken,,,3,0,0,,0.667,0.667,1.667,2.333,,,,,,2,1,HR,,
1991,   Ozzie,Guillén,PH-SS,,0,0,0,,,,,,,,,,,1,0,SH,,
1991,Cecil,Fielder,1B,,0,0,1,,0,0,0,0,,,,,,6,3,,,
1991,   Rafael,Palmeiro,PH-1B,,0,1,0,,,1,,,,,,,,2,0,IW,,
1991,Danny,Tartabull,DH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1991,   Harold,Baines,PH-DH,,1,0,0,,0,0,0,0,,,,,,0,0,SF,,
1991,Dave,Henderson,RF,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1991,   Rubén,Sierra,PH-RF,,0,0,2,,0,0,0,0,,,,,,0,0,,,
1991,Ken,Griffey,,,0,0,0,,0.667,0.667,0.667,1.333,,,,,,2,0,,,
1991,   Kirby,Puckett,CF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1991,Sandy,Alomar,C,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1991,   Carlton,Fisk,C,,0,0,1,,0.5,0.5,0.5,1,,,,,,5,0,,,
1991,Roberto,Alomar,2B,,0,0,0,,0,0,0,0,,,,,,2,4,,,
1990,Rickey,Henderson,LF,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1990,   Ozzie,Guillén,SS,,0,0,0,,0,0,0,0,,,,,,0,2,,,
1990,Wade,Boggs,3B,,0,1,0,,1,1,1,2,,,,,,0,4,IW,,
1990,   Kelly,Gruber,PR-3B,,0,1,0,,0,0.5,0,0.5,,,,,,0,1,2·SB,,
1990,José,Canseco,RF,,0,1,1,,0,0.2,0,0.2,,,,,,1,0,SB,,
1990,Cal,Ripken,,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1990,   George,Bell,PH-LF,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1990,Ken,Griffey,,,0,1,0,,0,0.333,0,0.333,,,,,,2,0,IW,,
1990,   Kirby,Puckett,PH-CF,,0,0,0,,1,1,1,2,,,,,,1,0,,,
1990,Mark,McGwire,1B,,0,0,2,,0,0,0,0,,,,,,7,0,,,
1990,   Cecil,Fielder,PH-1B,,0,1,0,,0,0.5,0,0.5,,,,,,3,1,,,
1990,Sandy,Alomar,C,,0,0,0,,0.667,0.667,0.667,1.333,,,,,,3,0,,,
1990,   Bobby,Thigpen,P,,0,0,0,,,,,,,,,,,1,0,,,
1990,   Alan,Trammell,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1990,   Chuck,Finley,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Dennis,Eckersley,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,Steve,Sax,2B,,0,1,0,,0,0.5,0,0.5,,,,,,0,1,"SB,GDP",,
1990,   Bret,Saberhagen,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Lance,Parrish,PH-C,,0,1,0,,1,1,1,2,,,,,,3,0,,,
1990,Bob,Welch,P,,0,0,0,,,,,,,,,,,0,1,,,
1990,   Brook,Jacoby,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1990,   Dave,Stieb,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Julio,Franco,PH-2B,,2,0,0,,0.333,0.333,0.667,1,,,,,,1,0,2B,,
1990,Lenny,Dykstra,CF,,0,0,0,,0.25,0.25,0.25,0.5,,,,,,3,0,,,
1990,Ryne,Sandberg,2B,,0,0,0,,0,0,0,0,,,,,,1,2,,,
1990,   Roberto,Alomar,2B,,0,0,0,,0,0,0,0,,,,,,1,2,,,
1990,Will,Clark,1B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,6,0,,,
1990,   Randy,Myers,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   John,Franco,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Matt,Williams,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1990,Kevin,Mitchell,LF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1990,   Frank,Viola,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Tim,Wallach,3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1990,Andre,Dawson,RF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1990,   Darryl,Strawberry,RF,,0,0,1,,0,0,0,0,,,,,,3,1,,,
1990,Chris,Sabo,3B,,0,0,0,,0,0,0,0,,,,,,0,2,,,
1990,   Dave,Smith,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Jeff,Brantley,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Rob,Dibble,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Bobby,Bonilla,1B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1990,Mike,Scioscia,C,,0,0,1,,0,0,0,0,,,,,,6,0,,,
1990,   Greg,Olson,PH-C,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1990,Ozzie,Smith,SS,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1990,   Dennis,Martínez,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Barry,Bonds,LF,,0,1,0,,0,0.5,0,0.5,,,,,,2,0,,,
1990,Jack,Armstrong,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Ramón,Martínez,P,,0,0,0,,,,,,,,,,,0,0,,,
1990,   Tony,Gwynn,PH,,0,1,0,,,1,,,,,,,,0,0,,,
1990,   Barry,Larkin,PR-SS,,0,0,0,,,,,,,,,,,1,2,SB,,
1990,   Shawon,Dunston,SS,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1989,Ozzie,Smith,SS,,0,0,0,,0.25,0.25,0.25,0.5,,,,,,1,3,CS,,
1989,Tony,Gwynn,RF,,0,1,1,,0.5,0.667,0.5,1.167,,,,,,2,0,SB,,
1989,   Andre,Dawson,RF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1989,Will,Clark,1B,,0,0,1,,0,0,0,0,,,,,,5,0,,,
1989,   Glenn,Davis,1B,,0,1,0,,1,1,1,2,,,,,,7,0,,,
1989,Kevin,Mitchell,LF,,1,0,2,,0.5,0.5,0.5,1,,,,,,0,0,,,
1989,   Vince,Coleman,PR-LF,,0,0,0,,,,,,,,,,,0,0,,,
1989,Eric,Davis,CF,,0,1,0,,0,0.333,0,0.333,,,,,,1,0,"SB,GDP",,
1989,   Von,Hayes,CF,,1,0,0,,1,1,1,2,,,,,,0,0,,,
1989,Howard,Johnson,3B,,1,0,1,,0.333,0.333,0.333,0.667,,,,,,0,0,SB,,
1989,   Tim,Wallach,3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1989,Pedro,Guerrero,DH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1989,   Bobby,Bonilla,PH-DH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1989,Ryne,Sandberg,2B,,0,0,2,,0,0,0,0,,,,,,2,4,,,
1989,   Willie,Randolph,2B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1989,Benito,Santiago,C,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1989,   Mike,Scioscia,C,,0,0,0,,0,0,0,0,,,,,,3,0,,,
1989,   Tony,Peña,PH-C,,0,0,0,,0,0,0,0,,,,,,2,0,GDP,,
1989,Bo,Jackson,LF,,2,0,1,,0.5,0.5,1.25,1.75,,,,,,2,0,"HR,SB",,
1989,   Mike,Greenwell,LF,,0,0,0,,,,,,,,,,,1,0,,,
1989,Wade,Boggs,3B,,1,0,0,,0.333,0.333,1.333,1.667,,,,,,1,1,HR,,
1989,   Gary,Gaetti,3B,,0,0,1,,0,0,0,0,,,,,,1,0,,,
